Collision,4,0,12,19843,"""44444444444444444444"""
Collision,7,0,12,20164,"""77777777777777777777"""
Collision,5,2,0,300,"""55555555555555555555"""
Collision,6,1,4,5455,"""66666666666666666666"""
Collision,3,2,0,406,"""33333333333333333333"""
Collision,5,2,1,1110,"""55555555555555555555"""
Collision,6,1,5,6688,"""66666666666666666666"""
Collision,4,0,13,21842,"""44444444444444444444"""
Collision,6,1,6,7066,"""66666666666666666666"""
Collision,7,0,13,22228,"""77777777777777777777"""
Collision,5,2,2,2578,"""55555555555555555555"""
Collision,3,2,1,2138,"""33333333333333333333"""
Collision,6,1,7,7832,"""66666666666666666666"""
Success,6,1,8,8442,"""66666666666666666666"""
Collision,7,0,14,24008,"""77777777777777777777"""
Collision,5,2,3,4313,"""55555555555555555555"""
Collision,4,0,14,24498,"""44444444444444444444"""
Collision,3,2,2,4137,"""33333333333333333333"""
Collision,6,2,0,369,"""66666666666666666666"""
Collision,5,2,4,5509,"""55555555555555555555"""
Collision,8,1,0,479,"""88888888888888888888"""
Collision,6,2,1,1394,"""66666666666666666666"""
Collision,7,0,15,25932,"""77777777777777777777"""
Collision,3,2,3,5638,"""33333333333333333333"""
Collision,4,0,15,26368,"""44444444444444444444"""
Collision,5,2,5,6749,"""55555555555555555555"""
Collision,8,1,1,1911,"""88888888888888888888"""
Success,6,2,2,2955,"""66666666666666666666"""
Collision,7,0,16,27885,"""77777777777777777777"""
Collision,5,2,6,7950,"""55555555555555555555"""
Collision,4,0,16,28135,"""44444444444444444444"""
Collision,8,1,2,2932,"""88888888888888888888"""
Collision,3,2,4,8029,"""33333333333333333333"""
Collision,7,0,17,28703,"""77777777777777777777"""
Collision,5,2,7,8780,"""55555555555555555555"""
Collision,8,1,3,3710,"""88888888888888888888"""
Collision,8,1,4,4120,"""88888888888888888888"""
Collision,5,2,8,9351,"""55555555555555555555"""
