Collision,5,4,2,1337,"""55555555555555555555"""
Collision,3,1,5,4986,"""33333333333333333333"""
Collision,4,0,9,14236,"""44444444444444444444"""
Success,4,0,10,14714,"""44444444444444444444"""
Collision,5,4,3,2117,"""55555555555555555555"""
Collision,8,0,9,14915,"""88888888888888888888"""
Collision,8,0,10,15666,"""88888888888888888888"""
Collision,3,1,6,6518,"""33333333333333333333"""
Collision,4,1,0,302,"""44444444444444444444"""
Success,5,4,4,3653,"""55555555555555555555"""
Collision,7,3,0,238,"""77777777777777777777"""
Collision,8,0,11,17172,"""88888888888888888888"""
Success,7,3,1,481,"""77777777777777777777"""
Collision,4,1,1,1975,"""44444444444444444444"""
Collision,8,0,12,17791,"""88888888888888888888"""
Success,3,1,7,9107,"""33333333333333333333"""
Collision,6,2,0,227,"""66666666666666666666"""
Collision,5,5,0,106,"""55555555555555555555"""
Collision,8,0,13,18557,"""88888888888888888888"""
Collision,7,4,0,236,"""77777777777777777777"""
Collision,4,1,2,3419,"""44444444444444444444"""
Collision,6,2,1,905,"""66666666666666666666"""
Success,5,5,1,1187,"""55555555555555555555"""
Collision,4,1,3,4238,"""44444444444444444444"""
Collision,8,0,14,19953,"""88888888888888888888"""
Success,7,4,1,2040,"""77777777777777777777"""
Collision,6,2,2,2429,"""66666666666666666666"""
Collision,5,6,0,121,"""55555555555555555555"""
Collision,6,2,3,3507,"""66666666666666666666"""
Collision,5,6,1,1199,"""55555555555555555555"""
Collision,7,5,0,380,"""77777777777777777777"""
Collision,4,1,4,6216,"""44444444444444444444"""
Collision,6,2,4,3702,"""66666666666666666666"""
Collision,5,6,2,1598,"""55555555555555555555"""
Collision,8,0,15,22234,"""88888888888888888888"""
Success,8,0,16,22995,"""88888888888888888888"""
Collision,5,6,3,2856,"""55555555555555555555"""
Collision,4,1,5,7678,"""44444444444444444444"""
Collision,6,2,5,5514,"""66666666666666666666"""
Collision,7,5,1,2285,"""77777777777777777777"""
Collision,3,2,0,487,"""33333333333333333333"""
Collision,8,1,0,301,"""88888888888888888888"""
Collision,5,6,4,3759,"""55555555555555555555"""
Success,6,2,6,6472,"""66666666666666666666"""
Success,5,6,5,4529,"""55555555555555555555"""
Collision,7,5,2,4197,"""77777777777777777777"""
Collision,8,1,1,2063,"""88888888888888888888"""
Collision,4,1,6,10343,"""44444444444444444444"""
Collision,3,2,1,2800,"""33333333333333333333"""
Collision,6,3,0,301,"""66666666666666666666"""
Collision,7,5,3,5545,"""77777777777777777777"""
Success,4,1,7,11815,"""44444444444444444444"""
Success,3,2,2,4474,"""33333333333333333333"""
Collision,8,1,2,3939,"""88888888888888888888"""
Collision,7,5,4,6476,"""77777777777777777777"""
Success,6,3,1,1269,"""66666666666666666666"""
Success,8,1,3,4307,"""88888888888888888888"""
Collision,7,5,5,7570,"""77777777777777777777"""
Collision,3,3,0,296,"""33333333333333333333"""
Collision,5,7,0,303,"""55555555555555555555"""
Collision,7,5,6,7913,"""77777777777777777777"""
Collision,8,2,0,370,"""88888888888888888888"""
