Success,4,2,3,3934,"""44444444444444444444"""
Collision,5,1,3,3312,"""55555555555555555555"""
Collision,3,3,0,207,"""33333333333333333333"""
Collision,7,1,8,12254,"""77777777777777777777"""
Collision,6,5,0,303,"""66666666666666666666"""
Collision,8,0,13,19389,"""88888888888888888888"""
Collision,5,1,4,4036,"""55555555555555555555"""
Collision,4,3,0,121,"""44444444444444444444"""
Collision,8,0,14,20403,"""88888888888888888888"""
Collision,6,5,1,1642,"""66666666666666666666"""
Collision,7,1,9,13997,"""77777777777777777777"""
Collision,4,3,1,1438,"""44444444444444444444"""
Collision,5,1,5,5655,"""55555555555555555555"""
Collision,3,3,1,2952,"""33333333333333333333"""
Collision,8,0,15,21410,"""88888888888888888888"""
Success,8,0,16,21796,"""88888888888888888888"""
Collision,3,3,2,3439,"""33333333333333333333"""
Success,6,5,2,3571,"""66666666666666666666"""
Collision,3,3,3,4303,"""33333333333333333333"""
Collision,5,1,6,7408,"""55555555555555555555"""
Success,7,1,10,16031,"""77777777777777777777"""
Collision,8,1,0,245,"""88888888888888888888"""
Collision,4,3,2,3895,"""44444444444444444444"""
Success,6,6,0,388,"""66666666666666666666"""
Collision,8,1,1,1246,"""88888888888888888888"""
Collision,7,2,0,201,"""77777777777777777777"""
Success,5,1,7,9194,"""55555555555555555555"""
Collision,6,7,0,165,"""66666666666666666666"""
Collision,3,3,4,6428,"""33333333333333333333"""
Collision,4,3,3,6164,"""44444444444444444444"""
Collision,8,1,2,2736,"""88888888888888888888"""
Collision,7,2,1,1907,"""77777777777777777777"""
Collision,8,1,3,2952,"""88888888888888888888"""
Collision,5,2,0,302,"""55555555555555555555"""
Success,6,7,1,1573,"""66666666666666666666"""
Success,3,3,5,8415,"""33333333333333333333"""
Success,5,2,1,1558,"""55555555555555555555"""
Collision,8,1,4,4509,"""88888888888888888888"""
Collision,7,2,2,3464,"""77777777777777777777"""
Collision,6,8,0,209,"""66666666666666666666"""
Collision,4,3,4,8236,"""44444444444444444444"""
Success,3,4,0,401,"""33333333333333333333"""
Collision,5,3,0,370,"""55555555555555555555"""
Collision,8,1,5,5678,"""88888888888888888888"""
Collision,6,8,1,1978,"""66666666666666666666"""
Collision,5,3,1,1168,"""55555555555555555555"""
Collision,7,2,3,5532,"""77777777777777777777"""
Collision,3,5,0,342,"""33333333333333333333"""
Collision,4,3,5,10248,"""44444444444444444444"""
