Collision,4,0,11,17051,"""44444444444444444444"""
Collision,6,3,4,4981,"""66666666666666666666"""
Collision,6,3,5,5427,"""66666666666666666666"""
Collision,5,3,0,201,"""55555555555555555555"""
Success,4,0,12,17497,"""44444444444444444444"""
Collision,8,0,12,18273,"""88888888888888888888"""
Collision,6,3,6,6206,"""66666666666666666666"""
Collision,7,2,3,4275,"""77777777777777777777"""
Collision,4,1,0,351,"""44444444444444444444"""
Collision,3,2,3,6979,"""33333333333333333333"""
Collision,5,3,1,1652,"""55555555555555555555"""
Success,6,3,7,7450,"""66666666666666666666"""
Collision,5,3,2,2710,"""55555555555555555555"""
Collision,8,0,13,20003,"""88888888888888888888"""
Success,3,2,4,8568,"""33333333333333333333"""
Collision,7,2,4,6536,"""77777777777777777777"""
Collision,8,0,14,20736,"""88888888888888888888"""
Collision,4,1,1,2326,"""44444444444444444444"""
Collision,6,4,0,302,"""66666666666666666666"""
Success,6,4,1,705,"""66666666666666666666"""
Success,3,3,0,403,"""33333333333333333333"""
Collision,8,0,15,22038,"""88888888888888888888"""
Collision,5,3,3,4745,"""55555555555555555555"""
Collision,5,3,4,5070,"""55555555555555555555"""
Collision,6,5,0,139,"""66666666666666666666"""
Collision,7,2,5,8264,"""77777777777777777777"""
Collision,7,2,6,8454,"""77777777777777777777"""
Collision,3,4,0,115,"""33333333333333333333"""
Collision,4,1,2,4547,"""44444444444444444444"""
Collision,6,5,1,918,"""66666666666666666666"""
Success,5,3,5,6672,"""55555555555555555555"""
Collision,8,0,16,24633,"""88888888888888888888"""
Collision,4,1,3,6139,"""44444444444444444444"""
Success,6,5,2,2751,"""66666666666666666666"""
Collision,5,4,0,302,"""55555555555555555555"""
Collision,3,4,1,2429,"""33333333333333333333"""
Collision,7,2,7,11093,"""77777777777777777777"""
Success,8,0,17,25798,"""88888888888888888888"""
Success,5,4,1,1033,"""55555555555555555555"""
Success,6,6,0,302,"""66666666666666666666"""
Collision,3,4,2,4073,"""33333333333333333333"""
Collision,4,1,4,8418,"""44444444444444444444"""
Collision,5,5,0,99,"""55555555555555555555"""
Collision,8,1,0,301,"""88888888888888888888"""
Collision,7,2,8,13014,"""77777777777777777777"""
Collision,4,1,5,9019,"""44444444444444444444"""
Collision,7,2,9,13313,"""77777777777777777777"""
Collision,6,7,0,336,"""66666666666666666666"""
Collision,4,1,6,9320,"""44444444444444444444"""
Collision,5,5,1,915,"""55555555555555555555"""
Success,5,5,2,1545,"""55555555555555555555"""
Success,3,4,3,6306,"""33333333333333333333"""
Collision,4,1,7,11011,"""44444444444444444444"""
Collision,8,1,1,2707,"""88888888888888888888"""
Collision,5,6,0,161,"""55555555555555555555"""
Collision,6,7,1,2428,"""66666666666666666666"""
